"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"bsv_maraichage_no9_du_03_Mai_2019_cle842127"	"7619"	"html"	"1 R27 ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Décembre"	"1279-1286"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no9_du_03_Mai_2019_cle842127"	"7619"	"html"	"2 R5 ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Février"	"1333-1340"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no9_du_03_Mai_2019_cle842127"	"7619"	"html"	"+ 1AB F8 ("	"BBCH 68"	"BBCH @card@"	"stade secondaire BBCH 68"	") Mars"	"1404-1411"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH68, skos-prefLabel=stade secondaire BBCH 68, form=BBCH 68"
"bsv_maraichage_no9_du_03_Mai_2019_cle842127"	"7619"	"html"	"1 F2 ("	"BBCH 62"	"BBCH @card@"	"stade secondaire BBCH 62"	") Synthèse de pr"	"1523-1530"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH62, skos-prefLabel=stade secondaire BBCH 62, form=BBCH 62"
"bsv_maraichage_no9_du_03_Mai_2019_cle842127"	"7619"	"html"	"1"	"Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"	"stade BBCH stade physio @card@ R1 @card@ F1"	"stade secondaire BBCH 61"	"Synthèse de pre"	"24082-24149"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=Stade BBCH
    Stade physio
  
  
    61
    R1
  
  
    61
    F1"
"BSV-viti-RA-15_09-07-2019_cle01ba24"	"4311"	"html"	"iques compris entre"	"BBCH 75"	"BBCH @card@"	"stade secondaire BBCH 75"	"(les grappes penden"	"17971-17978"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH 75"
"BSV-viti-RA-15_09-07-2019_cle01ba24"	"4311"	"html"	"se touchent pas) et"	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	"(fermeture de la gr"	"18028-18035"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"BSV-viti-RA-16_16-07-2019_cle0bfb92"	"4383"	"html"	"ades phénologiques ("	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	"): fermeture de la g"	"18295-18302"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"BSV_1_-_16_avril_2019_cle43d31d"	"1195"	"html"	"onnent des temps de"	"germination"	"germination"	"stade principal BBCH 0"	"> 2,5 jours en Saôn"	"2251-2262"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_1_-_16_avril_2019_cle43d31d"	"1195"	"html"	"cquise lorsque leur"	"germination"	"germination"	"stade principal BBCH 0"	"en milieu contrôlé"	"2460-2471"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_CHARENTES_02_20190409_cle8ac81e"	"2788"	"html"	"ont les suivantes :"	"germination"	"germination"	"stade principal BBCH 0"	"des œufs d'hiver en"	"6478-6489"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_CHARENTES_02_20190409_cle8ac81e"	"2788"	"html"	"ont une capacité de"	"germination"	"germination"	"stade principal BBCH 0"	"différente en fonct"	"9971-9982"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_CHARENTES_18_20190730_cle8d5827"	"2543"	"html"	"ont une capacité de"	"germination"	"germination"	"stade principal BBCH 0"	"différente en fonct"	"7670-7681"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93"	"2822"	"html"	"la fermeture. Stade"	"BBCH :Stade 75"	"BBCH : stade @card@"	"stade secondaire BBCH 75"	": les baies ont la"	"2815-2829"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH :Stade 75"
"BSV_NA_VIGNE_Haut-Poitou_13_20190709_cle44ed93"	"2822"	"html"	"ille de pois. Stade"	"BBCH :
Stade 75"	"BBCH : stade @card@"	"stade secondaire BBCH 75"	": les baies ont la"	"3152-3167"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=BBCH :
Stade 75"
"BSV_NA_VIGNE_Haut-Poitou_15_20190806_cle4c661d"	"3027"	"html"	"de la grappe. Stade"	"BBCH :Stade 79"	"BBCH : stade @card@"	"stade secondaire BBCH 79"	": la fermeture de l"	"4350-4364"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH :Stade 79"
"BSV_NA_VIGNE_Limousin_02_20190409_cle81e534"	"3140"	"html"	"ent favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"de ces pycnides (pr"	"3801-3812"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Limousin_02_20190409_cle81e534"	"3140"	"html"	"acquise dès que la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores contenue"	"5868-5879"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Limousin_02_20190409_cle81e534"	"3140"	"html"	"r le moment, aucune"	"germination"	"germination"	"stade principal BBCH 0"	"en moins de 24 h n'"	"6238-6249"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"iou Aucune nouvelle"	"germination"	"germination"	"stade principal BBCH 0"	"des œufs observée e"	"1327-1338"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"ont les suivantes :"	"germination"	"germination"	"stade principal BBCH 0"	"des œufs d'hiver en"	"8434-8445"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"e l'évolution de la"	"germination"	"germination"	"stade principal BBCH 0"	"des œufs d'hiver de"	"9422-9433"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"s que les premières"	"germinations"	"germination"	"stade principal BBCH 0"	"sont observées en m"	"9488-9500"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"ppel, les premières"	"germinations"	"germination"	"stade principal BBCH 0"	"des oospores (œufs"	"9930-9942"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"ont présenté aucune"	"germination"	"germination"	"stade principal BBCH 0"	"après 24h en condit"	"10752-10763"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"on laboratoire. Les"	"germinations"	"germination"	"stade principal BBCH 0"	"des oospores ont pr"	"10804-10816"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"BSV_NA_VIGNE_Sud_Aquitaine_02_20190401_01_cle4bdf4a"	"3750"	"html"	"Pour le lot 2, les"	"germinations"	"germination"	"stade principal BBCH 0"	"ont été observées à"	"10983-10995"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"BSV_Viticulture_2_17_mai_2019_cle8f88af"	"2479"	"html"	"automne. Suite à la"	"germination"	"germination"	"stade principal BBCH 0"	"des œufs, la dissém"	"1875-1886"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_viti_01_du_16-04-19_cle878624"	"2563"	"html"	"maturité. Les 1ères"	"germinations"	"germination"	"stade principal BBCH 0"	"des oospores n'appa"	"10249-10261"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"bsv_raisin_n07_14052019_cle85bd4c"	"1123"	"html"	"lles étalées (stade"	"53 BBCH"	"@card@ BBCH"	"stade secondaire BBCH 53"	") au stade boutons f"	"1309-1316"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH53, skos-prefLabel=stade secondaire BBCH 53, form=53 BBCH"
"bsv_raisin_n07_14052019_cle85bd4c"	"1123"	"html"	"raux séparés (stade"	"57 BBCH"	"@card@ BBCH"	"stade secondaire BBCH 57"	") sur les variétés p"	"1358-1365"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=57 BBCH"
"bsv_raisin_n07_14052019_cle85bd4c"	"1123"	"html"	"lini (0 à 50) 15 17"	"Stades BBCH (0 à 100)
55
57"	"stade BBCH ( @card@ à @card@ ) @card@ @card@"	"stade secondaire BBCH 55"	"Descriptif des stad"	"1427-1454"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH55, skos-prefLabel=stade secondaire BBCH 55, form=Stades BBCH (0 à 100)
55
57"
"bsv_raisin_n12_18062019_cle8578dc"	"2075"	"html"	"i (0 à 50) 25 27 31"	"Stades BBCH (0 à 100)
69
71
75"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 69"	"Descriptif des stad"	"3829-3859"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=Stades BBCH (0 à 100)
69
71
75"
"bsv_raisin_n15_16072019_cle8c8617"	"1755"	"html"	"i (0 à 50) 31 32 33"	"Stades BBCH (0 à 100)
75
76
77"	"stade BBCH ( @card@ à @card@ ) @card@ @card@ @card@"	"stade secondaire BBCH 75"	"Descriptif des stad"	"1347-1377"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=Stades BBCH (0 à 100)
75
76
77"
"bsv_viti_13_27_06_2019_cle07f426"	"2441"	"html"	"ntre fin floraison ("	"BBCH 69"	"BBCH @card@"	"stade secondaire BBCH 69"	"80% de fleurs ouver"	"840-847"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=BBCH 69"
"bsv_viti_14_04_07_2019-1_cle888dd3"	"2720"	"html"	"emaine prochaine. P"	"Stade 75 BBCH"	"stade @card@ BBCH"	"stade secondaire BBCH 75"	"Pois : les grains o"	"1479-1492"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH75, skos-prefLabel=stade secondaire BBCH 75, form=Stade 75 BBCH"
"bsv_viti_17_25_07_2019_cle0a86e1"	"2706"	"html"	"eture de la grappe ("	"BBCH 79"	"BBCH @card@"	"stade secondaire BBCH 79"	") est acquis sur l'e"	"697-704"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH79, skos-prefLabel=stade secondaire BBCH 79, form=BBCH 79"
"bsv_viti_3_18_04_2019_cle43e1c9"	"1640"	"html"	"-3 feuilles étalées"	"Stade 11 BBCH"	"stade @card@ BBCH"	"stade secondaire BBCH 11"	"= stade 07 d'après"	"2086-2099"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH11, skos-prefLabel=stade secondaire BBCH 11, form=Stade 11 BBCH"
"bsv_viti_lr_n03_16042019_cle82d51a"	"3245"	"html"	""" (stade 03 ou B ou"	"BBCH 05"	"BBCH @card@"	"stade secondaire BBCH 05"	") dans les secteurs"	"2904-2911"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH05, skos-prefLabel=stade secondaire BBCH 05, form=BBCH 05"
"bsv_viti_lr_n03_16042019_cle82d51a"	"3245"	"html"	""" (stade 15 ou G ou"	"BBCH 55"	"BBCH @card@"	"stade secondaire BBCH 55"	") dans les parcelles"	"3023-3030"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH55, skos-prefLabel=stade secondaire BBCH 55, form=BBCH 55"
"bsv_viti_lr_n03_16042019_cle82d51a"	"3245"	"html"	""" (stade 06 ou D ou"	"BBCH 10"	"BBCH @card@"	"stade secondaire BBCH 10"	") et "" 2 ou 3 feuill"	"3175-3182"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH10, skos-prefLabel=stade secondaire BBCH 10, form=BBCH 10"
"bsv_viti_lr_n03_16042019_cle82d51a"	"3245"	"html"	""" (stade 17 ou H ou"	"BBCH 57"	"BBCH @card@"	"stade secondaire BBCH 57"	"). 4 feuilles étalée"	"3441-3448"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH57, skos-prefLabel=stade secondaire BBCH 57, form=BBCH 57"
"bsv_viti_lr_n03_16042019_cle82d51a"	"3245"	"html"	"talées(stade E-F ou"	"BBCH 14"	"BBCH @card@"	"stade secondaire BBCH 14"	") BULLETIN DE SANTÉ"	"3483-3490"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH14, skos-prefLabel=stade secondaire BBCH 14, form=BBCH 14"
"bsv_viti_lr_n03_16042019_cle82d51a"	"3245"	"html"	""" (stade 05 ou C ou"	"BBCH 09"	"BBCH @card@"	"stade secondaire BBCH 09"	") dans la Vallée de"	"4725-4732"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH09, skos-prefLabel=stade secondaire BBCH 09, form=BBCH 09"
"bsv_viti_lr_n06_06052019-1_cle4a8957-1"	"2217"	"html"	"t le pourcentage de"	"germination"	"germination"	"stade principal BBCH 0"	"des spores augmente"	"4314-4325"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_lr_n06_06052019-1_cle4a8957-1"	"2217"	"html"	"peu favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores, le risq"	"6381-6392"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_lr_n17_30072019_cle8cc4c8"	"4521"	"html"	""" (stade 33 ou L ou"	"BBCH 77"	"BBCH @card@"	"stade secondaire BBCH 77"	"). dans les secteurs"	"5306-5313"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH77, skos-prefLabel=stade secondaire BBCH 77, form=BBCH 77"
"bsv_viti_lr_n17_30072019_cle8cc4c8"	"4521"	"html"	"ison "" (stade 37 ou"	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") dans les parcelles"	"5400-5407"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_viti_lr_n17_30072019_cle8cc4c8"	"4521"	"html"	"aison ""(stade 35 ou"	"BBCH 81"	"BBCH @card@"	"stade secondaire BBCH 81"	"). Stade "" mi vérais"	"5522-5529"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH81, skos-prefLabel=stade secondaire BBCH 81, form=BBCH 81"
"bsv_viti_lr_n17_30072019_cle8cc4c8"	"4521"	"html"	""" (stade L ou 33 ou"	"BBCH 77"	"BBCH @card@"	"stade secondaire BBCH 77"	") dans le Nord Montp"	"13771-13778"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH77, skos-prefLabel=stade secondaire BBCH 77, form=BBCH 77"
"bsv_viti_lr_n17_30072019_cle8cc4c8"	"4521"	"html"	"ison "" (stade 35 ou"	"BBCH 81"	"BBCH @card@"	"stade secondaire BBCH 81"	") dans toutes les au"	"13843-13850"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH81, skos-prefLabel=stade secondaire BBCH 81, form=BBCH 81"
"bsv_viti_mp_aveyron_n02_19042019-2_cle8676eb"	"2209"	"html"	"ent favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"des pycnides(précip"	"4144-4155"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_mp_aveyron_n02_19042019-2_cle8676eb"	"2209"	"html"	"acquise dès que la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores contenue"	"5634-5645"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_mp_aveyron_n16_30072019_cle0dd53b"	"4315"	"html"	"e gros problèmes de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Identification de"	"16112-16117"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_viti_mp_cahors_n17_30072019_cle434e53"	"4139"	"html"	"e gros problèmes de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Identification de"	"14785-14790"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_viti_mp_fronton_tarnetgaronne_n18_30072019_cle4d7faa"	"4682"	"html"	"e gros problèmes de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Identification de"	"18566-18571"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"bsv_viti_mp_gaillac_n02_09042019_cle0bbe75"	"3272"	"html"	"ent favorables à la"	"germination"	"germination"	"stade principal BBCH 0"	"de ces pycnides(pré"	"5344-5355"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_mp_gaillac_n02_09042019_cle0bbe75"	"3272"	"html"	"acquise dès que la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores contenue"	"9528-9539"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_mp_gaillac_n02_09042019_cle0bbe75"	"3272"	"html"	"début avril. Aucune"	"germination"	"germination"	"stade principal BBCH 0"	"n'a eu lieu en 24h"	"9781-9792"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_viti_mp_gaillac_n18_30072019_cle0fe8aa"	"4316"	"html"	"e gros problèmes de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Identification de"	"16132-16137"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
